ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional,fold,model,proba
IEX,2023-09-30,2023-10-25,1.0,207.74,218.82,-9.98,-14.54,1.89,1.94,1.87,11.0,1.88,1.88,1.88,2.16,2.0,0.0,2.0,1.0,794500000.0,812000000.0,780700000.0,10.0,6600.8,6209.76,394.67,249.13,6.29,0.09,13.41,7.92,4.31,6.2,7.9,-0.16,0.37,195.0,195.0,195.0,2023-11-17,4.65,6.550000000000001,11.2,5.7435897435897445,4.05,4.949999999999999,9.0,198.01,3.009999999999991,0.26853,0.28804,0.278285,0.234385,15.775194494852398,-0.029265,0.0,0.0,,24.0,0.0,1,5.7435897435897445,2023-10-24,426.0,410.6192932128906,0.166095,0.1709728571428571,0.170975,0.0048778571428571,0.0048799999999999,0,0.19048,0.1430942857142857,0.0473857142857143,0.0006921428571428,0.7999999999999998,0.3611126928990376,0.549800796812749,0.1383747779616575,0.1299177932278084,0.0361772067721916,1.065094892113969,1.13,-1.3677990649221217,0.6921363076866713,-1.5303177021346364,-0.0284160988696483,-0.0198968934590996,-0.0686901889451382,1,18.969999313354492,20.209999084472656,2.3604993133544916,11.200000000000001,3.009999999999991,expiry_intrinsic,0.56,1.9500000000000002,761.0500000000009,0.03902820512820517,fold_2,xgb,0.7171717286109924
HLT,2023-09-30,2023-10-25,0.0,147.81,152.64,1.99,-1.24,1.67,1.75,1.61,15.0,1.66,1.66,1.66,1.59,1.0,0.0,3.0,0.0,2623980000.0,2754000000.0,2527000000.0,8.0,4658.4,3902.4,153.07,384.37,18.75,16.01,39.97,26.36,31.45,9.82,12.71,-1.43,-1.36,150.0,150.0,150.0,2023-11-17,4.550000000000001,4.449999999999999,9.0,6.0,3.55,4.65,8.2,168.29,18.289999999999992,0.28804,0.2978,0.29292,0.27829,4.994537757749566,-0.01463,679.0,198.0,1.3265875785066297,24.0,0.0,1,6.0,2023-10-24,426.0,410.6192932128906,0.166095,0.1709728571428571,0.170975,0.0048778571428571,0.0048799999999999,0,0.19048,0.1430942857142857,0.0473857142857143,0.0006921428571428,0.7999999999999998,0.3611126928990376,0.549800796812749,0.1383747779616575,0.1299177932278084,0.0361772067721916,1.065094892113969,1.13,-1.3677990649221217,0.6921363076866713,-1.5303177021346364,-0.0284160988696483,-0.0198968934590996,-0.0686901889451382,1,18.969999313354492,20.209999084472656,2.3604993133544916,9.0,18.289999999999992,expiry_intrinsic,0.45,1.9500000000000002,-975.9499999999991,-0.06506333333333328,fold_2,xgb,0.7171717286109924
ROP,2023-09-30,2023-10-25,1.0,492.59,491.19,-2.31,-2.03,4.22,4.29,4.16,13.0,4.21,4.2,4.2,4.19,1.0,0.0,4.0,0.0,1548020000.0,1574000000.0,1508000000.0,14.0,12616.8,11938.4,298.67,120.53,16.81,4.18,12.32,4.3,5.64,33.21,19.95,0.15,0.74,480.0,480.0,480.0,2023-11-17,14.65,10.05,24.700000000000003,5.145833333333334,10.8,8.8,19.6,524.72,44.72000000000003,0.24902,0.24902,0.24902,0.21,15.669424142639146,-0.0292699999999999,1361.0,1.0,4.704819277108434,24.0,0.0,1,5.145833333333334,2023-10-24,426.0,410.6192932128906,0.166095,0.1709728571428571,0.170975,0.0048778571428571,0.0048799999999999,0,0.19048,0.1430942857142857,0.0473857142857143,0.0006921428571428,0.7999999999999998,0.3611126928990376,0.549800796812749,0.1383747779616575,0.1299177932278084,0.0361772067721916,1.065094892113969,1.13,-1.3677990649221217,0.6921363076866713,-1.5303177021346364,-0.0284160988696483,-0.0198968934590996,-0.0686901889451382,1,18.969999313354492,20.209999084472656,2.3604993133544916,24.700000000000003,44.72000000000003,expiry_intrinsic,1.2350000000000003,1.9500000000000002,-2127.450000000002,-0.044321875000000045,fold_2,xgb,0.75
TER,2023-09-30,2023-10-25,1.0,96.44,110.62,-8.84,-20.53,0.73,0.81,0.7,15.0,0.73,0.73,0.73,0.71,0.0,0.0,0.0,0.0,684580000.0,707250000.0,675300000.0,14.0,8500.0,7768.32,290.13,96.89,-18.59,10.83,-15.45,-34.71,43.64,-35.17,-43.58,-1.42,-9.06,90.0,85.0,90.0,2023-11-17,5.1,3.2,8.3,9.222222222222223,1.475,6.199999999999999,7.674999999999999,92.09,2.0900000000000034,0.43438,0.44414,0.43926,0.39048,11.10504029504166,-0.0780499999999999,41.0,6.0,2.316872427983539,24.0,5.555555555555558,1,3.666666666666665,2023-10-24,426.0,410.6192932128906,0.166095,0.1709728571428571,0.170975,0.0048778571428571,0.0048799999999999,0,0.19048,0.1430942857142857,0.0473857142857143,0.0006921428571428,0.7999999999999998,0.3611126928990376,0.549800796812749,0.1383747779616575,0.1299177932278084,0.0361772067721916,1.065094892113969,1.13,-1.3677990649221217,0.6921363076866713,-1.5303177021346364,-0.0284160988696483,-0.0198968934590996,-0.0686901889451382,1,18.969999313354492,20.209999084472656,2.3604993133544916,8.3,2.0900000000000034,expiry_intrinsic,0.41500000000000004,1.9500000000000002,577.5499999999997,0.06417222222222219,fold_2,xgb,0.7171717286109924
TDY,2023-09-30,2023-10-25,1.0,414.88,378.77,-10.03,-1.45,4.76,4.81,4.7,7.0,4.76,4.76,4.76,4.77,0.0,0.0,0.0,0.0,1422920000.0,1431000000.0,1415900000.0,6.0,40053.6,39066.72,537.6,565.99,5.08,2.99,11.94,5.42,3.09,7.66,11.59,1.57,1.05,390.0,370.0,390.0,2023-11-17,10.2,12.85,23.05,5.910256410256411,4.775,21.4,26.174999999999997,390.49,0.4900000000000091,0.28804,0.28804,0.28804,0.278285,3.386682405221501,-0.01951,1.0,0.0,0.4444444444444444,24.0,5.128205128205132,1,0.7820512820512784,2023-10-24,426.0,410.6192932128906,0.166095,0.1709728571428571,0.170975,0.0048778571428571,0.0048799999999999,0,0.19048,0.1430942857142857,0.0473857142857143,0.0006921428571428,0.7999999999999998,0.3611126928990376,0.549800796812749,0.1383747779616575,0.1299177932278084,0.0361772067721916,1.065094892113969,1.13,-1.3677990649221217,0.6921363076866713,-1.5303177021346364,-0.0284160988696483,-0.0198968934590996,-0.0686901889451382,1,18.969999313354492,20.209999084472656,2.3604993133544916,23.049999999999997,0.4900000000000091,expiry_intrinsic,1.1524999999999999,1.9500000000000002,2138.799999999999,0.05484102564102561,fold_2,xgb,0.7171717286109924
ODFL,2023-09-30,2023-10-25,1.0,408.51,412.13,-9.18,-9.98,2.92,3.02,2.83,19.0,2.89,2.83,2.79,2.8,3.0,0.0,13.0,0.0,1520830000.0,1587000000.0,1466000000.0,13.0,-5552.8,-5585.44,45.33,384.37,-15.25,-2.01,9.14,-19.7,2.71,-18.27,-23.02,-1.68,-2.8,390.0,370.0,390.0,2023-11-17,15.35,17.8,33.15,8.5,5.65,23.950000000000003,29.6,399.9,9.899999999999975,0.42462,0.41487,0.419745,0.36609,12.782760962012652,-0.058535,22.0,33.0,3.873873873873874,24.0,5.128205128205132,1,3.371794871794868,2023-10-24,426.0,410.6192932128906,0.166095,0.1709728571428571,0.170975,0.0048778571428571,0.0048799999999999,0,0.19048,0.1430942857142857,0.0473857142857143,0.0006921428571428,0.7999999999999998,0.3611126928990376,0.549800796812749,0.1383747779616575,0.1299177932278084,0.0361772067721916,1.065094892113969,1.13,-1.3677990649221217,0.6921363076866713,-1.5303177021346364,-0.0284160988696483,-0.0198968934590996,-0.0686901889451382,1,18.969999313354492,20.209999084472656,2.3604993133544916,33.15,9.899999999999975,expiry_intrinsic,1.6575,1.9500000000000002,2157.3000000000025,0.055315384615384676,fold_2,xgb,0.682170569896698
MOH,2023-09-30,2023-10-25,1.0,341.4,307.34,-1.45,9.47,4.88,5.06,4.67,14.0,4.88,4.87,4.88,4.9,0.0,0.0,0.0,0.0,8243450000.0,8458750000.0,7880500000.0,11.0,19276.0,16513.44,1305.6,664.98,3.39,2.18,11.34,24.18,-2.75,19.75,22.71,1.44,0.84,340.0,330.0,340.0,2023-11-17,10.25,15.1,25.35,7.4558823529411775,6.0,13.65,19.65,353.31,13.310000000000002,0.36609,0.35633,0.36121,0.29292,18.905899615182307,-0.058535,52.0,11.0,0.160919540229885,24.0,2.941176470588236,1,4.514705882352942,2023-10-24,426.0,410.6192932128906,0.166095,0.1709728571428571,0.170975,0.0048778571428571,0.0048799999999999,0,0.19048,0.1430942857142857,0.0473857142857143,0.0006921428571428,0.7999999999999998,0.3611126928990376,0.549800796812749,0.1383747779616575,0.1299177932278084,0.0361772067721916,1.065094892113969,1.13,-1.3677990649221217,0.6921363076866713,-1.5303177021346364,-0.0284160988696483,-0.0198968934590996,-0.0686901889451382,1,18.969999313354492,20.209999084472656,2.3604993133544916,25.35,13.310000000000002,expiry_intrinsic,1.2675,1.9500000000000002,1075.3,0.03162647058823529,fold_2,xgb,0.7171717286109924
VICI,2023-09-30,2023-10-25,0.0,29.75,31.93,-7.36,-13.69,0.63,0.66,0.52,8.0,0.63,0.63,0.63,0.62,0.0,0.0,0.0,0.0,898800000.0,919890000.0,868000000.0,12.0,-474.4,-672.8,-64.0,232.14,35.55,2.34,72.98,46.81,32.69,1082.35,1070.59,0.15,88.47,27.5,27.5,27.5,2023-11-17,1.0,0.45,1.45,5.2727272727272725,0.7,0.55,1.25,28.58,1.0799999999999983,0.24902,0.23926,0.24414,0.22951,5.992463340706154,-0.0146349999999999,103.0,134.0,0.944055944055944,24.0,0.0,1,5.2727272727272725,2023-10-24,426.0,410.6192932128906,0.166095,0.1709728571428571,0.170975,0.0048778571428571,0.0048799999999999,0,0.19048,0.1430942857142857,0.0473857142857143,0.0006921428571428,0.7999999999999998,0.3611126928990376,0.549800796812749,0.1383747779616575,0.1299177932278084,0.0361772067721916,1.065094892113969,1.13,-1.3677990649221217,0.6921363076866713,-1.5303177021346364,-0.0284160988696483,-0.0198968934590996,-0.0686901889451382,1,18.969999313354492,20.209999084472656,2.3604993133544916,1.45,1.0799999999999983,expiry_intrinsic,0.0725,1.9500000000000002,27.800000000000164,0.010109090909090969,fold_2,xgb,0.75
EME,2023-09-30,2023-10-26,1.0,208.22,211.82,-1.05,-2.73,2.72,2.75,2.68,2.0,2.77,2.77,2.77,2.48,0.0,0.0,0.0,0.0,3150000000.0,3190000000.0,3110000000.0,2.0,21717.6,16730.4,3136.0,848.53,12.49,5.37,11.92,48.24,27.16,36.8,42.88,1.94,1.38,195.0,210.0,195.0,2023-11-17,6.050000000000001,8.2,14.25,7.307692307692308,13.35,2.3,15.65,214.67,19.669999999999987,0.37584,0.34658,0.36121,0.302675,16.205254561058663,-0.04878,2.0,13.0,0.2222222222222222,23.0,7.692307692307687,0,-0.3846153846153788,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,14.25,19.669999999999987,expiry_intrinsic,0.7125,1.9500000000000002,-615.1999999999988,-0.031548717948717886,fold_2,xgb,0.7171717286109924
GWW,2023-09-30,2023-10-26,1.0,685.53,731.37,2.06,-4.33,8.93,9.29,8.61,13.0,8.94,8.94,8.95,8.98,1.0,0.0,3.0,1.0,4216670000.0,4272000000.0,4167100000.0,13.0,19885.6,17271.68,1666.67,1070.66,8.99,2.22,14.93,29.07,-3.43,21.89,23.78,1.75,1.89,680.0,710.0,680.0,2023-11-17,21.35,23.45,44.8,6.588235294117646,33.5,6.550000000000001,40.05,802.2,122.20000000000005,0.31731,0.34658,0.331945,0.22463,32.329150913554955,-0.063415,15.0,4.0,0.5271629778672032,23.0,4.4117647058823595,1,2.1764705882352864,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,44.8,122.20000000000005,expiry_intrinsic,2.2399999999999998,1.9500000000000002,-7965.950000000004,-0.11714632352941183,fold_2,xgb,0.682170569896698
DECK,2023-09-30,2023-10-26,1.0,502.27,534.06,-3.52,-9.26,4.43,4.67,4.27,16.0,4.41,4.39,4.38,4.3,1.0,0.0,2.0,1.0,960620000.0,980320000.0,940300000.0,15.0,-110071.2,-90844.96,-7497.07,14345.19,9.98,-49.78,14.3,45.18,569.44,35.78,25.55,3.29,1.3,490.0,580.0,490.0,2023-11-17,25.15,20.9,46.05,9.397959183673468,88.9,1.05,89.95,620.51,130.51,0.4734,0.46365,0.4685249999999999,0.3514549999999999,24.98692705832133,-0.0926849999999999,82.0,64.0,0.7876857749469215,23.0,18.36734693877551,0,-8.96938775510204,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,46.05,130.51,expiry_intrinsic,2.3024999999999998,1.9500000000000002,-8678.199999999999,-0.17710612244897958,fold_2,xgb,0.7171717286109924
CNP,2023-09-30,2023-10-26,1.0,27.29,30.1,1.14,-8.31,0.35,0.39,0.32,11.0,0.36,0.36,0.36,0.36,0.0,0.0,1.0,1.0,2086520000.0,2515570000.0,1770330000.0,5.0,4764.0,4665.44,102.4,72.52,-3.55,-32.53,7.23,-9.68,-44.0,7.64,8.26,3.99,2.21,27.0,27.0,27.0,2023-11-17,1.025,0.55,1.575,5.833333333333333,0.4,0.8,1.2000000000000002,27.8,0.8000000000000007,0.25877,0.28804,0.273405,0.234385,14.271867741994477,-0.034145,47.0,1.0,0.65,23.0,0.0,1,5.833333333333333,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,1.575,0.8000000000000007,expiry_intrinsic,0.07875,1.9500000000000002,67.67499999999993,0.025064814814814786,fold_2,xgb,0.682170569896698
CARR,2023-09-30,2023-10-26,1.0,52.72,58.99,-11.99,-21.34,0.79,0.83,0.75,17.0,0.79,0.79,0.79,0.78,2.0,0.0,5.0,0.0,5890060000.0,5997000000.0,5782630000.0,16.0,3621.6,3496.48,145.07,101.77,14.99,13.64,-5.07,14.49,51.92,-21.14,-40.29,1.43,-7.56,47.5,47.5,47.5,2023-11-17,1.675,2.1500000000000004,3.825,8.052631578947368,1.2,2.025,3.2249999999999996,53.22,5.719999999999999,0.3856,0.42462,0.4051099999999999,0.3514549999999999,13.244550862728644,-0.0585299999999999,116.0,1281.0,1.533742869679684,23.0,0.0,1,8.052631578947368,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,3.825,5.719999999999999,expiry_intrinsic,0.19125000000000003,1.9500000000000002,-210.57499999999987,-0.044331578947368395,fold_2,xgb,0.682170569896698
BG,2023-09-30,2023-10-26,1.0,108.96,108.36,-2.37,-1.83,2.5,2.64,2.08,11.0,2.47,2.44,2.44,2.76,3.0,0.0,4.0,1.0,15322700000.0,17432400000.0,13933500000.0,9.0,36700.0,33663.2,1642.67,1332.33,-16.08,-1.82,6.8,25.25,14.11,133.41,115.75,4.77,3.84,100.0,105.0,100.0,2023-11-17,4.75,2.55,7.3,7.3,7.050000000000001,1.1,8.15,106.8,6.799999999999997,0.32707,0.36609,0.34658,0.2880399999999999,16.89076115182643,-0.02927,85.0,50.0,0.7672253258845437,23.0,5.000000000000004,1,2.2999999999999954,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,7.3,6.799999999999997,expiry_intrinsic,0.365,1.9500000000000002,11.550000000000267,0.0011550000000000267,fold_2,xgb,0.7171717286109924
AMT,2023-09-30,2023-10-26,1.0,162.91,188.97,7.46,-7.36,1.13,1.2,1.07,14.0,1.14,1.14,1.14,1.11,1.0,0.0,2.0,1.0,2762150000.0,2780400000.0,2748800000.0,13.0,-72.8,3682.72,-328.53,2871.1,3.64,0.16,4.14,-47.69,41.67,-20.69,11.68,0.92,2.27,160.0,175.0,160.0,2023-11-17,6.85,4.35,11.2,6.999999999999999,13.85,1.35,15.2,197.74,37.74000000000001,0.34658,0.33682,0.3417,0.2978,12.847527070529702,-0.0341449999999999,738.0,8.0,0.3432203389830508,23.0,9.375,0,-2.375000000000001,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,11.2,37.74000000000001,expiry_intrinsic,0.5599999999999999,1.9500000000000002,-2711.9500000000007,-0.16949687500000005,fold_2,xgb,0.682170569896698
AJG,2023-09-30,2023-10-26,1.0,230.93,216.22,-0.45,6.32,1.95,2.06,1.9,15.0,1.96,1.95,1.98,1.97,0.0,0.0,2.0,2.0,2389960000.0,2487560000.0,2092900000.0,8.0,5276.0,5110.08,217.6,349.92,19.69,-9.76,6.25,11.76,-39.49,-1.13,1.13,-0.69,-2.89,230.0,230.0,230.0,2023-11-17,6.8,5.050000000000001,11.85,5.152173913043479,4.4,5.3,9.7,245.45,15.449999999999989,0.24902,0.25877,0.253895,0.21975,13.448472793871478,-0.0243899999999999,391.0,5.0,0.8840579710144928,23.0,0.0,1,5.152173913043479,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,11.850000000000001,15.449999999999989,expiry_intrinsic,0.5925000000000001,1.9500000000000002,-421.19999999999874,-0.018313043478260814,fold_2,xgb,0.75
CMS,2023-09-30,2023-10-26,0.0,54.0,61.02,2.19,-9.57,0.67,0.93,0.56,10.0,0.73,0.75,0.76,0.76,0.0,0.0,0.0,4.0,2117890000.0,2224690000.0,2067000000.0,4.0,4469.6,4231.52,-74.67,314.43,-19.01,-31.92,8.32,41.51,7.14,22.7,2.09,8.64,3.24,55.0,55.0,55.0,2023-11-17,0.975,1.85,2.825,5.136363636363637,0.775,1.85,2.625,57.4,2.3999999999999986,0.21,0.30755,0.258775,0.24902,3.7696840884938494,-0.0292699999999999,13.0,1.0,1.0,23.0,0.0,1,5.136363636363637,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,2.825,2.3999999999999986,expiry_intrinsic,0.14125000000000001,1.9500000000000002,26.42500000000016,0.004804545454545484,fold_2,xgb,0.682170569896698
LH,2023-09-30,2023-10-26,1.0,205.36,214.64,0.27,-4.06,3.32,3.43,3.11,13.0,3.32,3.33,3.34,3.51,0.0,0.0,0.0,2.0,2990990000.0,3018900000.0,2926900000.0,11.0,41082.4,40419.36,260.27,530.69,3.79,-0.13,-13.4,-23.23,-0.52,-19.94,-37.9,-4.48,-5.89,200.0,200.0,200.0,2023-11-17,4.05,6.3,10.35,5.175,3.95,5.05,9.0,211.72,11.72,0.23926,0.27829,0.258775,0.234385,9.425176311467478,-0.0195099999999999,123.0,299.0,1.189102564102564,23.0,0.0,1,5.175,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,10.35,11.72,expiry_intrinsic,0.5175,1.9500000000000002,-190.7000000000001,-0.009535000000000005,fold_2,xgb,0.7171717286109924
WY,2023-09-30,2023-10-26,0.0,31.02,33.67,-6.48,-13.84,0.33,0.39,0.24,8.0,0.34,0.37,0.37,0.26,1.0,0.0,2.0,0.0,2066610000.0,2114600000.0,2013630000.0,6.0,3656.8,2915.68,268.8,166.0,-32.83,6.17,-12.31,-69.81,52.38,-60.99,-69.53,-16.34,-19.25,29.0,29.0,29.0,2023-11-17,0.6499999999999999,0.975,1.625,5.603448275862069,0.525,0.8500000000000001,1.375,31.92,2.9200000000000017,0.27829,0.28804,0.283165,0.24414,13.78171737326294,-0.02927,11.0,0.0,4.726315789473684,23.0,0.0,1,5.603448275862069,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,1.625,2.9200000000000017,expiry_intrinsic,0.08125,1.9500000000000002,-139.57500000000016,-0.04812931034482764,fold_2,xgb,0.682170569896698
WTW,2023-09-30,2023-10-26,1.0,213.24,209.1,7.43,9.56,2.05,2.17,1.84,17.0,2.05,2.06,2.08,2.22,0.0,0.0,3.0,0.0,2087730000.0,2142000000.0,2057070000.0,10.0,461.6,2855.2,-952.0,1237.0,6.3,-3.79,,-11.64,-27.82,-9.82,-32.06,26.55,-3.71,210.0,230.0,210.0,2023-11-17,5.65,7.25,12.9,6.142857142857143,19.95,1.025,20.975,242.03,32.03,0.30755,0.30755,0.30755,0.2148749999999999,30.133311656641197,-0.058535,461.0,1.0,0.6724137931034483,23.0,9.523809523809534,0,-3.380952380952391,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,12.9,32.03,expiry_intrinsic,0.645,1.9500000000000002,-1979.4500000000003,-0.09425952380952382,fold_2,xgb,0.682170569896698
WST,2023-09-30,2023-10-26,1.0,375.4,365.46,-12.81,-10.44,1.86,1.94,1.8,8.0,1.86,1.86,1.86,1.86,0.0,0.0,0.0,0.0,750310000.0,756260000.0,741000000.0,8.0,19288.8,17234.4,1011.2,288.0,-2.26,5.35,0.27,-14.57,6.57,-14.47,-16.35,-2.71,-4.19,360.0,320.0,360.0,2023-11-17,13.8,14.55,28.35,7.875,1.1,38.6,39.7,342.75,17.25,0.39536,0.39536,0.39536,0.297795,24.67750910562524,-0.08781,100.0,1.0,0.4256410256410256,23.0,11.111111111111116,0,-3.236111111111116,2023-10-25,420.0,404.7260437011719,0.18073,0.1824678571428571,0.180725,0.0017378571428571,-4.999999999977245e-06,1,0.20024,0.16122,0.03902,0.0,1.0,0.4776256406333666,0.6693227091633466,0.1421479323169905,0.1294602393787906,0.0512697606212093,1.0980045533600218,1.25,-0.5431273449216389,1.8708665932104989,0.4947679870701188,-0.0294274842260759,-0.0195594085624837,-0.0712939890275677,0,20.190000534057617,21.329999923706055,2.117000534057617,28.35,17.25,expiry_intrinsic,1.4175000000000002,1.9500000000000002,966.3000000000001,0.02684166666666667,fold_2,xgb,0.7171717286109924
