ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional,fold,model,proba
SNA,2024-09-30,2024-10-17,1.0,280.08,270.9,17.03,21.0,4.59,4.66,4.54,9.0,4.58,4.58,4.58,4.64,1.0,0.0,1.0,0.0,1157200000.0,1174160000.0,1138650000.0,9.0,25314.4,24503.52,424.53,78.77,7.44,8.26,4.93,3.68,6.74,2.15,1.92,1.47,-1.49,300.0,330.0,300.0,2024-10-18,7.95,9.1,17.05,5.683333333333334,25.9,,,326.09,26.089999999999975,1.00022,0.92217,0.961195,0.19048,80.18300136808868,-0.70242,172.0,63.0,1.1868300153139355,2.0,10.000000000000009,0,-4.316666666666675,2024-10-16,582.0,572.0485229492188,0.16122,0.1551780952380952,0.1554788235294117,-0.0060419047619047,-0.0057411764705882,1,0.18073,0.13195,0.0487799999999999,-0.0048799999999999,0.7368917898370912,0.4155710427656061,0.900398406374502,0.1031416337950191,0.1039128421448903,0.0573071578551096,0.9925783153077856,1.14,-1.2579890421858164,0.7450078221447721,-0.4705914976004467,0.0089405215045852,0.0373241975201243,-0.003456901176029,1,19.579999923706055,20.31999969482422,3.457999923706055,17.05,26.089999999999975,expiry_intrinsic,0.8525,1.9500000000000002,-991.1999999999974,-0.03303999999999992,fold_4,logreg,0.6846153846153846
TFC,2024-09-30,2024-10-17,1.0,41.88,42.41,2.55,1.27,0.91,0.97,0.87,19.0,0.91,0.91,0.91,0.86,2.0,0.0,5.0,1.0,5094590000.0,5141000000.0,5030460000.0,13.0,11759.2,11437.12,172.27,67.38,-84.92,-85.07,7.88,-4.21,8.33,-393.53,-473.84,-246.37,-477.69,44.5,43.5,44.5,2024-10-18,0.825,0.74,1.565,3.51685393258427,0.01,0.845,0.855,43.67,0.8299999999999983,0.60999,0.58072,0.5953550000000001,0.20512,65.54660664645465,-0.297555,533.0,878.0,1.4740881699968285,2.0,2.2471910112359605,1,1.2696629213483095,2024-10-16,582.0,572.0485229492188,0.16122,0.1551780952380952,0.1554788235294117,-0.0060419047619047,-0.0057411764705882,1,0.18073,0.13195,0.0487799999999999,-0.0048799999999999,0.7368917898370912,0.4155710427656061,0.900398406374502,0.1031416337950191,0.1039128421448903,0.0573071578551096,0.9925783153077856,1.14,-1.2579890421858164,0.7450078221447721,-0.4705914976004467,0.0089405215045852,0.0373241975201243,-0.003456901176029,1,19.579999923706055,20.31999969482422,3.457999923706055,1.565,0.8299999999999983,expiry_intrinsic,0.07825,1.9500000000000002,63.725000000000165,0.01432022471910116,fold_4,logreg,0.6846153846153846
TRV,2024-09-30,2024-10-17,1.0,241.54,203.48,9.64,30.15,3.64,4.74,2.8,22.0,3.68,3.86,3.84,3.86,1.0,0.0,5.0,2.0,11490900000.0,11841000000.0,11216000000.0,10.0,11576.8,9117.28,1433.6,1902.35,11.73,0.49,12.91,4083.33,-46.48,319.73,1390.91,6.39,5.37,240.0,270.0,240.0,2024-10-18,7.15,4.2,11.35,4.729166666666667,25.700000000000003,0.03,25.730000000000004,265.45,25.44999999999999,0.77583,0.78559,0.78071,0.19048,75.6016958922007,-0.521935,1209.0,224.0,0.8655139289145053,2.0,12.5,0,-7.770833333333333,2024-10-16,582.0,572.0485229492188,0.16122,0.1551780952380952,0.1554788235294117,-0.0060419047619047,-0.0057411764705882,1,0.18073,0.13195,0.0487799999999999,-0.0048799999999999,0.7368917898370912,0.4155710427656061,0.900398406374502,0.1031416337950191,0.1039128421448903,0.0573071578551096,0.9925783153077856,1.14,-1.2579890421858164,0.7450078221447721,-0.4705914976004467,0.0089405215045852,0.0373241975201243,-0.003456901176029,1,19.579999923706055,20.31999969482422,3.457999923706055,11.350000000000001,25.44999999999999,expiry_intrinsic,0.5675000000000001,1.9500000000000002,-1468.699999999999,-0.06119583333333329,fold_4,logreg,0.6846153846153846
ELV,2024-09-30,2024-10-17,0.0,543.51,500.12,-18.24,-11.15,9.66,10.19,9.17,19.0,9.7,9.69,9.69,9.76,0.0,0.0,1.0,1.0,43366600000.0,44568300000.0,41140400000.0,14.0,16306.4,15842.56,-987.73,1611.88,-0.06,2.51,6.39,11.95,-4.89,14.86,22.33,0.0,1.25,500.0,430.0,500.0,2024-10-18,13.95,17.55,31.5,6.3,0.05,68.94999999999999,68.99999999999999,430.77,69.23000000000002,1.03924,1.08802,1.06363,0.253895,76.12938709889717,-0.8146149999999999,807.0,269.0,1.0656225218080888,2.0,14.000000000000002,0,-7.700000000000002,2024-10-16,582.0,572.0485229492188,0.16122,0.1551780952380952,0.1554788235294117,-0.0060419047619047,-0.0057411764705882,1,0.18073,0.13195,0.0487799999999999,-0.0048799999999999,0.7368917898370912,0.4155710427656061,0.900398406374502,0.1031416337950191,0.1039128421448903,0.0573071578551096,0.9925783153077856,1.14,-1.2579890421858164,0.7450078221447721,-0.4705914976004467,0.0089405215045852,0.0373241975201243,-0.003456901176029,1,19.579999923706055,20.31999969482422,3.457999923706055,31.5,69.23000000000002,expiry_intrinsic,1.5750000000000002,1.9500000000000002,-3932.450000000002,-0.07864900000000004,fold_4,logreg,0.6846153846153846
PG,2024-09-30,2024-10-18,1.0,173.92,167.96,-1.52,1.98,1.9,1.94,1.8,20.0,1.9,1.9,1.71,1.93,0.0,0.0,1.0,2.0,21913600000.0,22073000000.0,21604000000.0,15.0,-2861.6,-1966.08,-505.07,929.75,0.63,-5.81,3.31,10.95,76.74,6.27,4.99,3.04,0.91,172.5,170.0,172.5,2024-10-18,1.815,2.92,4.734999999999999,2.7449275362318835,,,,171.28,1.2199999999999989,0.53194,0.78559,0.658765,0.15634,76.26771306915212,-0.47316,1128.0,1613.0,0.6175242208142739,1.0,1.449275362318836,1,1.2956521739130475,2024-10-17,583.0,572.0975341796875,0.15146,0.1505304761904762,0.14658,-0.0009295238095238,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.0048799999999999,0.5526216420325818,0.3516168740902306,0.852589641434263,0.0999534194294165,0.1026978114794996,0.0487621885205004,0.9732770152494348,1.09,-1.4665091553450578,0.9877321186084184,-0.2581534311397532,0.0107960276208698,0.0404989112957163,-0.0033715206505506,1,19.11000061035156,19.809999465942383,3.9640006103515617,4.734999999999999,1.2199999999999989,expiry_intrinsic,0.23675,1.9500000000000002,325.8750000000001,0.018891304347826092,fold_4,logreg,0.6846153846153846
WRB,2024-09-30,2024-10-21,0.0,57.45,52.21,6.23,16.89,0.92,0.98,0.85,14.0,0.93,0.95,0.95,0.94,1.0,0.0,4.0,1.0,3443780000.0,3470890000.0,3402900000.0,6.0,-5085.6,-5789.6,245.33,170.08,10.62,1.76,9.92,-8.77,-33.33,-6.4,6.67,-1.76,-0.54,59.75,57.5,59.75,2024-11-15,2.575,1.725,4.300000000000001,7.196652719665273,0.7749999999999999,2.6,3.375,60.74,0.990000000000002,0.23926,0.37584,0.30755,0.21975,28.548203544139163,-0.20487,292.0,34.0,0.3187855787476281,28.0,3.765690376569042,1,3.4309623430962315,2024-10-18,600.0,574.2981567382812,0.12707,0.1312485714285714,0.1319449999999999,0.0041785714285713,0.0048749999999999,0,0.17097,0.12219,0.04878,0.0195099999999999,0.0921350739022552,0.1917969792139592,0.6693227091633466,0.0958807900229148,0.087439418122468,0.0396305818775319,1.0965396623365415,1.26,-0.2144723743509695,0.507356934510485,-1.0146373374692372,0.0086442192888969,0.0269764516779325,0.0,1,18.030000686645508,19.190000534057617,5.323000686645507,4.300000000000001,0.990000000000002,expiry_intrinsic,0.21500000000000005,1.9500000000000002,307.5499999999999,0.05147280334728032,fold_4,logreg,0.7142857142857143
ARE,2024-09-30,2024-10-21,0.0,121.25,121.41,-1.43,-1.56,0.88,0.91,0.87,4.0,0.88,0.88,0.88,0.84,0.0,0.0,0.0,0.0,765520000.0,774290000.0,746860000.0,6.0,242.4,-444.0,256.0,199.36,7.22,-0.05,9.04,72.55,-1.12,1.47,17.04,1.31,2.25,120.0,120.0,120.0,2024-11-15,5.0,2.85,7.85,6.541666666666666,2.425,4.05,6.475,105.58,14.420000000000002,0.28804,0.28804,0.28804,0.25877,10.161783085682549,-0.029265,339.0,28.0,0.1067323481116584,28.0,0.0,1,6.541666666666666,2024-10-18,600.0,574.2981567382812,0.12707,0.1312485714285714,0.1319449999999999,0.0041785714285713,0.0048749999999999,0,0.17097,0.12219,0.04878,0.0195099999999999,0.0921350739022552,0.1917969792139592,0.6693227091633466,0.0958807900229148,0.087439418122468,0.0396305818775319,1.0965396623365415,1.26,-0.2144723743509695,0.507356934510485,-1.0146373374692372,0.0086442192888969,0.0269764516779325,0.0,1,18.030000686645508,19.190000534057617,5.323000686645507,7.85,14.420000000000002,expiry_intrinsic,0.3925,1.9500000000000002,-698.2000000000003,-0.05818333333333336,fold_4,logreg,0.7142857142857143
SHW,2024-09-30,2024-10-22,0.0,378.52,332.02,-4.53,8.84,3.54,3.87,3.33,22.0,3.54,3.54,3.54,3.56,0.0,0.0,4.0,1.0,6200790000.0,6312960000.0,6129000000.0,18.0,-84143.2,-84532.96,7.47,314.6,0.5,16.85,2.33,12.46,70.51,12.09,11.1,2.82,1.88,380.0,360.0,380.0,2024-11-15,12.5,9.65,22.15,5.828947368421052,1.825,18.299999999999997,20.124999999999996,378.99,1.009999999999991,0.27829,0.27829,0.27829,0.2148749999999999,22.787380071148803,-0.0439049999999999,122.0,72.0,1.0164447924823805,25.0,5.263157894736848,1,0.5657894736842044,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,22.15,1.009999999999991,expiry_intrinsic,1.1075,1.9500000000000002,2001.3000000000006,0.05266578947368423,fold_4,logreg,0.7
IVZ,2024-09-30,2024-10-22,1.0,17.17,16.58,5.07,8.81,0.43,0.47,0.37,15.0,0.43,0.42,0.42,0.43,1.0,0.0,6.0,0.0,1106660000.0,1128580000.0,1083100000.0,9.0,4511.2,4505.44,-33.6,153.6,2.81,0.54,-2.3,38.71,30.3,9.1,1.47,1.14,-0.19,18.0,17.0,18.0,2024-11-15,0.7749999999999999,0.8500000000000001,1.625,9.027777777777777,0.375,1.0,1.375,17.67,0.3299999999999983,0.3856,0.4734,0.4295,0.375845,12.492433061699652,-0.078045,1082.0,2767.0,1.1447839831401476,25.0,5.555555555555558,1,3.4722222222222188,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,1.625,0.3299999999999983,expiry_intrinsic,0.08125,1.9500000000000002,119.42500000000017,0.06634722222222232,fold_4,logreg,0.7142857142857143
IPG,2024-09-30,2024-10-22,0.0,31.11,29.57,-4.28,0.71,0.7,0.72,0.65,9.0,0.7,0.7,0.7,0.7,0.0,0.0,0.0,0.0,2301940000.0,2324120000.0,2285100000.0,6.0,6428.0,6255.2,38.4,71.84,1.63,8.58,0.11,7.02,69.44,4.42,2.41,0.57,0.09,32.0,30.0,32.0,2024-11-15,0.8,1.1,1.9,5.9375,0.125,2.0,2.125,27.09,4.91,0.27829,0.28804,0.283165,0.22463,20.671693182420142,-0.02927,91.0,112.0,0.8718801996672213,25.0,6.25,0,-0.3125,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,1.9000000000000001,4.91,expiry_intrinsic,0.09500000000000001,1.9500000000000002,-312.45,-0.097640625,fold_4,logreg,0.7142857142857143
CSGP,2024-09-30,2024-10-22,1.0,77.37,76.35,-0.65,0.68,0.16,0.19,0.15,13.0,0.16,0.16,0.16,0.18,0.0,0.0,0.0,0.0,696100000.0,699000000.0,694700000.0,13.0,-60221.6,-60474.4,160.0,67.88,11.87,3.26,12.32,-51.61,50.0,-78.42,-120.35,-1.49,-15.43,75.0,75.0,75.0,2024-11-15,5.1,3.25,8.35,11.133333333333333,1.625,3.55,5.175,71.25,3.75,0.46365,0.56121,0.5124299999999999,0.331945,35.221396093124895,-0.1512199999999999,196.0,1.0,5.109540636042403,25.0,0.0,1,11.133333333333333,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,8.35,3.75,expiry_intrinsic,0.4175,1.9500000000000002,416.29999999999995,0.05550666666666666,fold_4,logreg,0.7142857142857143
DGX,2024-09-30,2024-10-22,1.0,152.99,143.91,2.93,9.42,2.26,2.32,2.22,16.0,2.26,2.28,2.27,2.28,0.0,0.0,0.0,5.0,2422700000.0,2503180000.0,2358950000.0,14.0,11253.6,10823.84,217.6,191.37,2.52,1.31,-4.27,2.17,15.2,2.14,2.01,-0.34,-0.07,150.0,160.0,150.0,2024-11-15,3.5,5.75,9.25,6.166666666666667,8.6,1.05,9.65,160.44,10.439999999999998,0.28804,0.2978,0.29292,0.21,28.30807046292504,-0.058535,156.0,673.0,1.3808641975308642,25.0,6.666666666666665,0,-0.4999999999999982,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,9.25,10.439999999999998,expiry_intrinsic,0.4625,1.9500000000000002,-167.19999999999976,-0.01114666666666665,fold_4,logreg,0.7
BKR,2024-09-30,2024-10-22,1.0,36.04,34.9,-0.17,3.09,0.61,0.63,0.56,19.0,0.61,0.61,0.61,0.55,1.0,0.0,3.0,3.0,7216390000.0,7378000000.0,7113830000.0,19.0,741.6,506.4,136.53,52.31,13.05,11.23,18.54,46.15,32.56,21.73,64.79,0.11,3.72,36.0,37.0,36.0,2024-11-15,1.45,1.0750000000000002,2.5250000000000004,7.01388888888889,1.65,0.7,2.3499999999999996,42.94,6.939999999999998,0.30755,0.35633,0.33194,0.30268,8.81484605651624,-0.03902,749.0,14.0,1.1869918699186992,25.0,2.777777777777768,1,4.236111111111122,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,2.5250000000000004,6.939999999999998,expiry_intrinsic,0.12625000000000003,1.9500000000000002,-456.0749999999997,-0.12668749999999993,fold_4,logreg,0.7
GPC,2024-09-30,2024-10-22,0.0,137.02,135.74,-17.45,-16.67,2.42,2.48,2.32,9.0,2.43,2.44,2.44,2.45,0.0,0.0,0.0,1.0,5939470000.0,6016000000.0,5831750000.0,9.0,9196.0,9428.32,-787.2,919.98,0.8,3.09,3.07,0.0,9.91,-9.64,-5.71,0.48,-0.49,145.0,115.0,145.0,2024-11-15,4.4,5.75,10.15,7.000000000000001,0.04,28.9,28.94,122.62,22.379999999999995,0.33682,0.33682,0.33682,0.27341,18.826079211448256,-0.082925,1636.0,675.0,0.9482758620689656,25.0,20.68965517241379,0,-13.68965517241379,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,10.15,22.379999999999995,expiry_intrinsic,0.5075000000000001,1.9500000000000002,-1275.6999999999996,-0.08797931034482756,fold_4,logreg,0.7142857142857143
MCO,2024-09-30,2024-10-22,1.0,494.66,433.81,-5.44,7.82,2.86,3.18,2.4,18.0,2.83,2.55,2.52,2.51,5.0,0.0,13.0,0.0,1702630000.0,1785000000.0,1576500000.0,15.0,18880.8,17732.48,852.27,503.41,21.62,1.74,13.23,42.61,-2.67,37.56,41.25,2.82,6.05,490.0,470.0,490.0,2024-11-15,14.3,15.5,29.8,6.081632653061225,4.3,24.9,29.2,473.31,16.689999999999998,0.2978,0.28804,0.29292,0.239265,18.317287996722655,-0.043905,69.0,45.0,5.345864661654136,25.0,4.081632653061229,1,1.9999999999999956,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,29.8,16.689999999999998,expiry_intrinsic,1.4900000000000002,1.9500000000000002,1160.0500000000002,0.02367448979591837,fold_4,logreg,0.7142857142857143
PNR,2024-09-30,2024-10-22,1.0,94.8,83.8,3.71,17.33,1.07,1.09,1.06,16.0,1.07,1.07,1.07,1.07,0.0,0.0,2.0,0.0,988790000.0,1006000000.0,982000000.0,16.0,5639.2,5356.32,126.93,72.92,1.55,8.07,-0.8,18.45,29.79,14.14,18.94,2.92,3.3,100.0,97.5,100.0,2024-11-15,2.375,3.5999999999999996,5.975,5.975,1.125,2.75,3.875,105.92,5.920000000000002,0.28804,0.27829,0.283165,0.2197549999999999,22.39330425723519,-0.02927,1764.0,41.0,2.7083333333333335,25.0,2.500000000000002,1,3.4749999999999974,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,5.975,5.920000000000002,expiry_intrinsic,0.29875,1.9500000000000002,-26.325000000000205,-0.0026325000000000207,fold_4,logreg,0.7142857142857143
PCAR,2024-09-30,2024-10-22,1.0,98.91,98.9,5.94,5.96,1.82,1.89,1.77,14.0,1.82,1.82,1.82,1.84,1.0,0.0,4.0,0.0,7649970000.0,8047000000.0,7302530000.0,11.0,-11487.2,-12141.76,97.6,530.57,-1.35,0.42,15.17,-8.58,-6.17,-5.3,-16.3,-2.3,-2.62,110.0,105.0,110.0,2024-11-15,4.75,5.3,10.05,9.136363636363637,0.7,6.35,7.05,112.26,2.260000000000005,0.41487,0.46365,0.43926,0.263655,39.97746209534217,-0.1170749999999999,657.0,453.0,3.487958115183246,25.0,4.545454545454541,1,4.590909090909095,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,10.05,2.260000000000005,expiry_intrinsic,0.5025000000000001,1.9500000000000002,726.7999999999995,0.06607272727272723,fold_4,logreg,0.7142857142857143
PKG,2024-09-30,2024-10-22,1.0,212.9,193.28,1.77,12.1,2.5,2.58,2.45,6.0,2.49,2.48,2.48,2.43,1.0,0.0,3.0,0.0,2094470000.0,2124400000.0,2045000000.0,6.0,15354.4,14578.72,320.0,393.83,6.31,4.84,-5.09,-4.76,27.91,-1.15,-2.95,-1.69,-1.27,220.0,230.0,220.0,2024-11-15,6.5,6.6,13.1,5.954545454545455,10.9,2.1,12.999999999999998,235.81,15.810000000000002,0.28804,0.28804,0.28804,0.22463,22.01430356894876,-0.0439,9.0,1.0,2.0,25.0,4.545454545454541,1,1.4090909090909136,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,13.1,15.810000000000002,expiry_intrinsic,0.655,1.9500000000000002,-338.4500000000003,-0.015384090909090922,fold_4,logreg,0.7142857142857143
AOS,2024-09-30,2024-10-22,0.0,82.89,80.76,-5.65,-3.16,0.83,0.93,0.82,11.0,0.83,0.95,0.95,0.95,0.0,0.0,0.0,10.0,904730000.0,936900000.0,895000000.0,11.0,5148.0,5090.4,10.67,35.78,6.61,4.65,3.63,4.95,6.0,-1.85,1.13,-1.46,-1.09,80.0,75.0,80.0,2024-11-15,2.9749999999999996,3.55,6.5249999999999995,8.15625,0.925,3.65,4.575,72.23,7.769999999999996,0.3434990267358148,0.4388342458028148,0.3911666362693148,,,,1760.0,95.0,0.560233918128655,25.0,6.25,1,1.90625,2024-10-21,600.0,573.3550415039062,0.13195,0.136825,0.1319449999999999,0.0048749999999999,-5.000000000032756e-06,1,0.18073,0.13195,0.0487799999999999,0.0243899999999999,0.1842701478045099,0.2237740635516469,0.7410358565737052,0.0780997820209745,0.0874024789789387,0.0445475210210612,0.8935648385876346,1.2,-0.6520389056516837,0.562325017014662,-1.0803796736704707,-0.0011808668941,0.0270654800301761,-0.0016422048779181,1,18.3700008392334,19.239999771118164,5.175000839233398,6.5249999999999995,7.769999999999996,expiry_intrinsic,0.32625,1.9500000000000002,-159.07499999999965,-0.019884374999999958,fold_4,logreg,0.7
TDY,2024-09-30,2024-10-23,1.0,432.74,415.7,8.63,13.08,4.97,4.99,4.93,8.0,4.97,4.97,4.97,5.0,1.0,0.0,1.0,0.0,1416900000.0,1438640000.0,1381240000.0,7.0,42741.6,42031.2,179.2,660.94,-3.55,1.78,1.37,-1.93,0.66,-3.36,-3.55,-0.28,0.0,440.0,470.0,440.0,2024-11-15,14.55,11.6,26.15,5.943181818181819,36.2,1.25,37.45,470.15,30.149999999999977,0.26853,0.30755,0.2880399999999999,0.190485,33.86855992223301,-0.0536549999999999,1.0,1.0,0.4705882352941176,24.0,6.818181818181812,0,-0.8749999999999929,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,26.15,30.149999999999977,expiry_intrinsic,1.3075,1.9500000000000002,-532.6999999999979,-0.012106818181818134,fold_4,logreg,0.7142857142857143
